true_imp_0,true_imp_1,true_imp_2,true_imp_3,true_imp_4
0.4037991113928149,0.01898523372740711,0.035777699210452686,0.28863074932926186,0.25280720634006343
0.40208415939882924,0.019128362010014496,0.03566457266702165,0.2893083342805684,0.2538145716435661
0.4003806182760782,0.01927144807745462,0.03555206154569187,0.28998799739270864,0.2548078747080667
0.3986884239824537,0.019414488664957905,0.035440162920720726,0.2906697016602194,0.2557872227716483
0.3970075127123362,0.019557480565979016,0.03532887387020492,0.2913534105484121,0.2567527223030677
0.3953378208998803,0.019700420631422133,0.035218191476372666,0.292039087988452,0.257704479003873
0.3936792852221788,0.0198433057688742,0.03510811282586827,0.2927266983724707,0.2586425978106081
0.3920318426023076,0.019986132941846337,0.03499863501002912,0.2934162065487115,0.2595671828971054
0.3903954302122524,0.0201288991690234,0.03488975512515501,0.2941075778167103,0.2604783376768588
0.38876998547571784,0.020271601523521688,0.034781470272770135,0.2948007779225104,0.26137616480548
0.3871554460708271,0.020414237132154588,0.03467377755987794,0.2954957730539116,0.26226076618322874
0.38555174993271135,0.020556803174706192,0.03456667409920888,0.2961925298357542,0.26313224295761944
0.38395883525598884,0.020699296883212988,0.034460157009461166,0.2968910153252389,0.2639906955260981
0.38237664049714154,0.020841715541253428,0.03435422341553468,0.29759119700728115,0.2648362235387891
0.3808051043767877,0.020984056483245292,0.034248870448758385,0.2982930427899013,0.2656689259013072
0.37924416588185383,0.021126317093750936,0.03414409524711098,0.2989965209996503,0.2664889007776338
0.3776937642676485,0.021268494806790376,0.03403989495543524,0.29970160037707133,0.2672962455930545
0.3761538390598402,0.021410587105161964,0.03393626672564605,0.3004082500721971,0.26809105703715463
0.3746243300563409,0.02155259151977091,0.033833207716932254,0.3011164396400836,0.2688734310668723
0.37310517732909926,0.021694505628965292,0.033730715095952525,0.3018261390363791,0.2696434629096039
0.37159632122580233,0.021836327057879718,0.03362878603702516,0.30253731861292993,0.2704012470663628
0.3700977023714911,0.021978053477786606,0.03352741772231224,0.30324994911342307,0.2711468773149869
0.3686092616700896,0.022119682605454816,0.03342660734199796,0.30396400166906407,0.2718804467133935
0.3671309403058527,0.022261212202515656,0.03332635209446155,0.30467944779429096,0.27260204760287915
0.3656626797447289,0.022402640074836534,0.03322664918644447,0.30539625938252607,0.27331177161146397
0.3642044217356466,0.022543964071901717,0.03312749583321255,0.3061144087019636,0.2740097096572755
0.36275610831172245,0.022685182086200264,0.03302888925871274,0.3068338683913917,0.27469595195197277
0.3613176817913915,0.02282629205262152,0.03293082669572467,0.3075546114560546,0.2753705880042077
0.35988908477946596,0.022967291947857446,0.03283330538600729,0.30827661126354766,0.27603370662312154
0.3584702601681207,0.023108179789812198,0.0327363225804406,0.3089998415397508,0.27668539592187563
0.35706115113780956,0.023248953637018604,0.03263987553916248,0.3097242763647966,0.2773257433212127
0.35566170115811,0.02338961158806194,0.032543961531700784,0.3104498901690768,0.27795483555305045
0.3542718539885043,0.023530151781010276,0.03244857783710095,0.31117665772928266,0.2785727586641018
0.3528915536790931,0.02367057239285191,0.03235372174404893,0.3119045541644829,0.2791795980195232
0.3515207445712473,0.023810871638939492,0.03225939055098983,0.31263355493223655,0.27977543830658674
0.35015937129819497,0.023951047772441055,0.032165581566242114,0.31336363582474336,0.28036036353837857
0.34880737878555,0.02409109908379762,0.03207229210810756,0.314094772965028,0.2809344570575168
0.3474647122517824,0.024231023900187387,0.03197951950497724,0.3148269428031615,0.2814978015398915
0.346131317208628,0.024370820584996712,0.03188726109543319,0.3155601221125173,0.2820504789984248
0.3448071394614453,0.024510487537297416,0.03179551422834628,0.3162942879860639,0.28259257078684696
0.343492125109516,0.024650023191330625,0.031704276262970156,0.31702941783269173,0.2831241576034914
0.34218622054629405,0.0247894260159969,0.03161354456903139,0.31776548937357507,0.28364531949510247
0.3408893724596003,0.024928694514353002,0.03152331652681586,0.3185024806385713,0.28415613586065963
0.33960152783176895,0.02506782722311459,0.03143358952725151,0.31924036996265176,0.2846566854552131
0.3383226339397457,0.02520682271216528,0.031344360971987714,0.31997913598237,0.2851470463937311
0.33705263835513505,0.02534567958407199,0.03125562827347087,0.3207187576323638,0.2856272961549583
0.33579148894420385,0.025484396473606185,0.03116738885501681,0.3214592141418908,0.2860975115852824
0.3345391338678386,0.0256229720472713,0.03107964015087983,0.3222004850314004,0.28655776890260976
0.3332955215814605,0.025761405002835986,0.03099237960631857,0.3229425501091372,0.2870081437002478
0.33206060083489375,0.025899694068873567,0.030905604677658433,0.3236853894677808,0.2874487109507934
0.3308343206721968,0.026037838004307094,0.03081931283235123,0.3244289834811185,0.28787954501002655
0.3296166304314513,0.02617583559796018,0.030733501549031657,0.3251733128007498,0.2883007196208071
0.32840747974451084,0.026313685668113918,0.03064816831757073,0.325918358352828,0.28871230791697655
0.32720681853671285,0.026451387062069155,0.030563310639126456,0.3266641013348316,0.2891143824272598
0.32601459702655455,0.02658893865571441,0.030478926026191684,0.32741052321236996,0.2895070150791693
0.324830765725329,0.02672633935309963,0.030395012002639006,0.32815760571602265,0.2898902772029096
0.32365527543673067,0.02686358808601522,0.030311566103763198,0.32890533083820966,0.2902642395352811
0.32248807725642503,0.02700068381357645,0.03022858587632094,0.32965368083009494,0.2906289722235825
0.32132912257158425,0.02713762552181363,0.030146068878567862,0.33040263819852256,0.2909845448295116
0.3201783630603927,0.02727441222326726,0.030064012680293222,0.33115218570298405,0.2913310263330628
0.3190357506915218,0.027411042956588545,0.02998241486285212,0.3319023063526171,0.29166848513642046
0.3179012377235722,0.027547516786145313,0.029901273019195197,0.3326529834032376,0.29199698906784965
0.31677477670448934,0.027683832801632904,0.029820584753896144,0.3334042003544011,0.2923166053855804
0.3156563204709509,0.02781999011769015,0.029740347683176908,0.33415594094649587,0.2926274007816862
0.3145458221477241,0.027955987873520653,0.02966055943493054,0.3349081891578677,0.29292944138595695
0.3134432351469998,0.028091825232518824,0.02958121764874206,0.3356609292019744,0.29322279276976493
0.31234851316769985,0.02822750138190085,0.029502319975907156,0.33641414552457033,0.2935075199499217
0.31126161019475795,0.02836301553234083,0.0294238640794487,0.3371678228009235,0.2937836873925289
0.31018248049837915,0.02849836691761142,0.0293458476341314,0.33792194593305913,0.2940513590168189
0.30911107863327425,0.028633554794229455,0.029268268326474438,0.3386765000470358,0.294310598198986
0.30804735943787337,0.02876857844110613,0.02919112385476224,0.33943147049024947,0.29456146777600883
0.3069912780335154,0.028903437159202124,0.029114411929053258,0.34018684282876777,0.2948040300494615
0.30594278982361917,0.029038130271187033,0.029038130271187058,0.3409426028446929,0.2950383467893138
0.30490185049283236,0.029172657121103594,0.02896227661478961,0.3416987365335531,0.29526447923772126
0.303868416006163,0.0293070170740362,0.028886848705276896,0.3424552301017227,0.29548248811280114
0.302842442608089,0.02944120951578419,0.028811844299856684,0.3432120699638714,0.29569243361239883
0.3018238868216523,0.029575233852539237,0.028737261167528828,0.34396924274044044,0.29589437541783914
0.3008127054475353,0.029709089510567187,0.028663097089083985,0.34472673525514724,0.29608837269766614
0.2998088555631181,0.029842775935894385,0.028589349857100616,0.345484534532518,0.2962744841113691
0.29881229452152175,0.02997629259399791,0.028516017275940605,0.34624262779544634,0.2964527678130932
0.2978229799506357,0.03010963896950042,0.028443097161743466,0.3470010024627817,0.2966232814553386
0.2968408697521293,0.03024281456586864,0.028370587342418967,0.3477596461469406,0.2967860821926423
0.29586592210044893,0.030375818905116564,0.02829848565763847,0.3485185466515494,0.2969412266852467
0.2948980954418016,0.030508651527512174,0.028226789958824834,0.3492776919691094,0.2970887711027519
0.29393734849312614,0.03064131199128853,0.028155498109141155,0.35003707027869085,0.2972287711277532
0.29298364024105006,0.030773799872358492,0.028084607983478088,0.350796669943651,0.2973612819594624
0.2920369299408344,0.030906114764033734,0.02801411746843993,0.3515564795093797,0.2974863583173123
0.29109717711530814,0.031038256276747323,0.02794402446232956,0.35231648770106905,0.29760405444454585
0.2901643415537907,0.031170224037780154,0.02787432687513227,0.35307668342150894,0.2977144241117879
0.2892383833110026,0.03130201769099133,0.027805022628498207,0.35383705574890784,0.2978175206206001
0.28831926270596775,0.03143363689655204,0.027736109655723977,0.3545975939347379,0.29791339680701834
0.2874069403209049,0.03156508133068332,0.027667585901733044,0.3553582874016049,0.29800210504507385
0.28650137700011075,0.03169635068539717,0.02759944932305513,0.3561191257411421,0.2980836972502947
0.28560253384883244,0.03182744466824162,0.027531697887804525,0.3568800987119294,0.29815822488319194
0.28471037223213347,0.03195836300204904,0.02746432957565751,0.35764119623743496,0.2982257389527249
0.2838248537737507,0.03208910542468809,0.027397342377828777,0.35840240840398135,0.2982862900197511
0.28294594035494486,0.032219671688819,0.027330734297046962,0.3591637254587341,0.2983399282004551
0.2820735941133419,0.0323500615616525,0.027264503347529223,0.3599251378077154,0.298386703169761
0.2812077774417694,0.03248027482471187,0.02719864755495497,0.3606866360138388,0.2984266641647249
0.28034845298708694,0.03261031127359836,0.02713316495643887,0.3614482107949672,0.2984598599879086
0.2794955836490082,0.03274017071776009,0.0270680536005028,0.3622098530219942,0.2984863390107348
0.27864913257891943,0.03286985298026396,0.027003311547047222,0.36297155371694667,0.2985061491768227
0.27780906317869314,0.032999357897570775,0.02693893686732177,0.36373330405111,0.2985193380053044
0.2769753390994943,0.03312868531931376,0.02687492764389494,0.3644950953431746,0.29852595259412235
0.27614792424058476,0.03325783510807998,0.026811281970623272,0.3652569190574055,0.2985260396233064
0.27532678274812233,0.03338680713919479,0.026747997952619736,0.36601876680183093,0.2985196453582323
0.2745118790139551,0.03351560130050959,0.026685073706221415,0.36678063032645436,0.29850681565285947
0.27370317767441366,0.033644217492192374,0.026622507358956646,0.367542501521487,0.2984875959529503
0.2729006436091002,0.033772655626521195,0.026560297049511506,0.36830437241559916,0.29846203129926796
0.27210424193967236,0.03390091562768079,0.02649844092769562,0.3690662351741954,0.2984301663307558
0.27131393802862697,0.034028997431561965,0.026436937154407487,0.3698280820977076,0.2983920452876959
0.2705296974780806,0.034156900985563614,0.026375783901599278,0.37058990561990846,0.29834771201484805
0.2697514861285471,0.034284626248398,0.026314979352240916,0.371351698306246,0.2982972099645678
0.26897927005771477,0.0344121731898985,0.02625452170028386,0.37211345285219716,0.2982405821999057
0.2682130155792206,0.034539541790830006,0.02619440915062427,0.37287516208163995,0.29817787139768515
0.2674526892414245,0.03466673204270239,0.02613463991906566,0.37363681894524675,0.2981091198515607
0.26669825782618106,0.03479374394758636,0.02607521223228124,0.3743984165188953,0.29803436947505596
0.26594968834761173,0.034920577517931976,0.026016124327775638,0.37515994800209934,0.2979536618045813
0.26520694805087625,0.03504723277638982,0.025957374453846372,0.3759214067164568,0.2978670380024308
0.26447000441094237,0.03517370975563478,0.02589896086954476,0.37668278610411843,0.2977745388597597
0.26373882513135755,0.03530000849819231,0.02584088184463653,0.3774440797262731,0.29767620479954066
0.26301337814301906,0.035426129056267006,0.02578313565956207,0.3782052812616509,0.2975720758795009
0.2622936316029452,0.03555207149157411,0.025725720605396265,0.3789663845050467,0.29746219179503763
0.26157955389304666,0.03567783587517295,0.025668634983808013,0.37972738336585804,0.2973465918821143
0.26087111361889886,0.035803422287303106,0.025611877107019433,0.3804882718666429,0.29722531512013567
0.2601682796085154,0.03592883081722268,0.025555445297764795,0.3812490441416938,0.29709840013480343
0.25947102091112145,0.036054061563049244,0.02549933788924904,0.3820096944356294,0.2969658852009509
0.25877930679593,0.036179114631602796,0.02544355322510615,0.3827702171020028,0.29682780824535826
0.25809310675091807,0.03630399013825113,0.025388089659357172,0.3835306066019274,0.2966842068495462
0.25741239048160625,0.0364286882067573,0.02533294555636805,0.3842908575027171,0.2965351182525513
0.2567371279098381,0.036553208969129614,0.02527811929080715,0.38505096447654613,0.29638057935367895
0.25606728917256244,0.03667755256547349,0.025223609247602568,0.38581092229912267,0.2962206267152387
0.2554028446206187,0.036801719143845564,0.02516941382189935,0.38657072584837915,0.2960552965652573
0.2547437648175222,0.036925708860110026,0.02511553141901628,0.38733037010317867,0.29588462480017286
0.254090020538254,0.037049521877796934,0.025061960454402715,0.3880898501420371,0.29570864698750915
0.25344158276805245,0.03717315836796269,0.025008699353595096,0.3888491611418607,0.29552739836852915
0.25279842270120745,0.037296618509052366,0.02495574655217335,0.38960829837669775,0.2953409138608691
0.25216051173985704,0.03741990248676436,0.024903100495717125,0.3903672572165082,0.2951492280611533
0.251527821492788,0.03754301049391677,0.024850759639761886,0.39112603312594546,0.29495237524758783
0.25090032377423876,0.037665942730315836,0.024798722449754864,0.3918846216631546,0.29475038938253606
0.25027799060270595,0.037788699402626226,0.024746987401010966,0.39264301847858385,0.2945433041150731
0.24966079419975354,0.03791128072424342,0.024695552978668416,0.39340121931381317,0.29433115278352145
0.24904870698882622,0.038033686915167814,0.024644417677644442,0.39415922000039433,0.2941139684179671
0.24844170159406642,0.03815591820188062,0.024593580002590855,0.39491701645870597,0.29389178374275604
0.24783975083913393,0.03827797481722183,0.02454303846784941,0.39567460469682414,0.2936646311789708
0.24724282774603,0.03839985700026975,0.024492791597407297,0.3964319808094043,0.2934325428468887
0.24665090553392555,0.03852156499622248,0.02444283792485239,0.39718914097657937,0.29319555056842017
0.24606395761799318,0.03864309905628096,0.02439317599332862,0.39794608146286886,0.2929536858695282
0.2454819576082425,0.03876445943753401,0.0243438043554911,0.398702798616104,0.29270697998262835
0.24490487930836016,0.03888564640284487,0.024294721573461346,0.3994592888663638,0.2924554638489697
0.244332696714555,0.0390066602207394,0.02424592621878253,0.4002155487249254,0.2921991681209978
0.24376538401440512,0.03912750116529613,0.024197416872374478,0.4009715747832269,0.2919381231646973
0.24320291558571222,0.0392481695160379,0.02414919212448891,0.40172736371184403,0.291672359061917
0.24264526599535838,0.03936866555782479,0.02410125057466453,0.4024829122594766,0.29140190561267576
0.2420924099981677,0.03948898958074923,0.024053590831682146,0.4032382172519513,0.2911267923374496
0.24154432253577335,0.03960914188003216,0.024006211513519806,0.40399327559123416,0.29084704847944043
0.24100097873548887,0.039729122755920956,0.023959111247307995,0.40474808425445513,0.2905627030068272
0.24046235390918347,0.039848932513588904,0.023912288669284732,0.4055026402929463,0.2902737846149965
0.2399284235521635,0.0399685714630362,0.02386574242475084,0.4062569408312917,0.2899803217287578
0.23939916334205788,0.04008803991899215,0.023819471168025175,0.40701098306638644,0.2896823425045383
0.2388745491377085,0.04020733820081932,0.023773473562399897,0.4077647642665114,0.2893798748325608
0.23835455697806607,0.040326466632418755,0.02372774828009579,0.4085182817704167,0.28907294633900266
0.23783916308109063,0.040445425542136614,0.0236822940022177,0.4092715329864161,0.288761584388139
0.23732834384265705,0.04056421526267252,0.023637109418709924,0.4100245153914955,0.28844581608446496
0.23682207583546624,0.04068283613098906,0.023592193228311745,0.4107772265304299,0.288125668274803
0.23632033580796102,0.040801288488222516,0.023547544138513045,0.4115296640149116,0.2878011675503918
0.23582310068324727,0.040919572679595353,0.023503160865509912,0.41228182552269105,0.2874723402489564
0.23533034755802054,0.041037689054329654,0.023459042134160415,0.41303370879672624,0.28713921245676316
0.2348420537014978,0.04115563796556204,0.023415186677940417,0.41378531164434385,0.28680181001065586
0.23435819655435516,0.04127341977025979,0.02337159323889952,0.4145366319364103,0.2864601585000751
0.23387875372766992,0.0413910348291384,0.02332826056761706,0.4152876676065142,0.2861142832690605
0.2334037030018684,0.04150848350658018,0.02328518742315819,0.4160384166501572,0.285764209418236
0.23293302232568042,0.041625766170554176,0.02324237257303019,0.4167888771239563,0.28540996180677897
0.23246668981509713,0.041742883192537425,0.023199814793138703,0.417539047144856,0.28505156505437074
0.2320046837523363,0.041859834947437204,0.023157512867744225,0.41828892488934993,0.28468904354313224
0.23154698258481193,0.041976621813514636,0.023115465589418672,0.41903850859271224,0.28432242141954245
0.23109356492411032,0.04209324417230927,0.02307367175900206,0.41978779654823806,0.2839517225963403
0.23064440954497073,0.04220970240856509,0.023032130185559278,0.42053678710649517,0.2835769707544098
0.23019949538427242,0.0423259969101574,0.02299083968633706,0.4212854786745831,0.2831981893446498
0.22975880154002754,0.042442128068020994,0.02294979908672106,0.42203386971540335,0.28281540158982704
0.22932230727037878,0.042558096276079226,0.022909007220193043,0.42278195874693586,0.28242863048641326
0.22888999199260324,0.042673901931174464,0.022868462928288213,0.42352974434152835,0.28203789880640584
0.22846183528212202,0.0427895454329994,0.02282816506055272,0.42427722512519206,0.2816432290991338
0.22803781687151592,0.042905027184029366,0.022788112474501323,0.42502439977690626,0.28124464369304697
0.22761791664954564,0.043020347589455964,0.022748304035575116,0.4257712670279332,0.28084216469749
0.22720211466017876,0.0431355070571214,0.022708738617099482,0.42651782566113994,0.28043581400446027
0.22679039110162258,0.04325050599745411,0.022669415100242195,0.42726407451032977,0.2800256132903513
0.2263827263253618,0.043365344823405066,0.022630332373971673,0.42801001245958126,0.27961158401768027
0.22597910083520276,0.04348002395038543,0.022591489335015334,0.4287556384425963,0.27919374743680014
0.22557949528632332,0.04359454379620495,0.022552884887818227,0.42950095144205636,0.2787721245875971
0.225183890484328,0.0437089047810113,0.022514517944501718,0.4302459504889864,0.2783467363011727
0.22479226738431,0.04382310732723038,0.022476387424822417,0.43099063466212617,0.27791760320151093
0.22440460708991766,0.04393715185950775,0.022438492256131242,0.4317350030873117,0.27748474570713155
0.2240208908524278,0.044051038804650645,0.02240083137333264,0.4324790549368625,0.2770481840327264
0.22364110006982432,0.04416476859157104,0.022363403718844037,0.4332227894289761,0.27660793819078444
0.22326521628588303,0.04427834165122977,0.022326208242555413,0.43396620582713324,0.2761640279931985
0.2228932211892614,0.04439175841658121,0.022289243901789057,0.43470930343950726,0.27571647305286096
0.2225250966125953,0.04450501932251907,0.022252509661259537,0.4354520816183827,0.2752652927852433
0.222160824531601,0.044618124805822806,0.02221600449303384,0.4361945397595805,0.27481050640996174
0.22180038706418234,0.04473107530510519,0.02217972737649165,0.43693667730189156,0.2743521329523292
0.2214437664695448,0.04484387126076045,0.022143677298285876,0.43767849372651624,0.2738901912448926
0.221090945147315,0.04495651311491313,0.02210785325230335,0.4384199885565113,0.27342469992895724
0.22074190563666513,0.045069001311368165,0.022072254239625652,0.43916116135624456,0.27295567745609656
0.22039663061544468,0.045181336295561376,0.022036879268490225,0.43990201173085547,0.2724831420896482
0.22005510289931687,0.04529351851451078,0.022001727354251627,0.44064253932572306,0.2720071119061977
0.21971730544090096,0.04540554841676887,0.02196679751934293,0.4413827438259408,0.27152760479704635
0.21938322132892066,0.04551742645237553,0.021932088793237423,0.4421226249557977,0.27104463846966853
0.21905283378735846,0.04562915307281155,0.02189760021241043,0.442862182478266,0.2705582304491537
0.21872612617461465,0.04574072873095309,0.021863330820301292,0.44360141619449556,0.2700683980796355
0.21840308198267339,0.04585215388102693,0.021829279667275686,0.4443403259433155,0.26957515852570846
0.21808368483627416,0.045963428978566,0.021795445810588,0.4450789116007399,0.2690785287738319
0.21776791849208807,0.04607455448036617,0.021761828314343964,0.44581717307948254,0.26857852563371915
0.21745576683790066,0.046185530844443344,0.021728426249463483,0.446555110328476,0.2680751657397165
0.217147213891801,0.046296358529991324,0.0216952386936437,0.44729272333239667,0.2675684655521674
0.21684224380137454,0.04640703799734046,0.02166226473132216,0.44803001211119786,0.267058441358765
0.21654084084290373,0.04651756970791685,0.021629503453640304,0.4487669767196471,0.2665451092758921
0.21624298942057318,0.04662795412420212,0.021596953958407095,0.44950361724686877,0.2660284852499489
0.2159486740656804,0.04673819170969412,0.021564615350062856,0.450239933815895,0.2655085850586676
0.21565787943585266,0.04684828292886794,0.021532486739643305,0.45097592658322005,0.264985424312416
0.21537059031426914,0.04695822824713775,0.021500567244743817,0.4517115957383616,0.2644590184554877
0.2150867916088891,0.04706802813081912,0.02146885598948393,0.45244694150342646,0.26392938276738137
0.21480646835168477,0.047177683047092064,0.021437352104471934,0.45318196413268363,0.2633965323640676
0.21452960569788077,0.047287193463964636,0.021406054726769794,0.4539166639121412,0.26286048219924346
0.21425618892519846,0.047396559850237115,0.02137496299985823,0.45465104115912974,0.26232124706557647
0.21398620343310626,0.04750578267546661,0.021344076073602006,0.45538509622188933,0.26177884159593573
0.21371963474207492,0.047614862409932575,0.021313393104215414,0.4561188294791648,0.26123328026461223
0.2134564684928389,0.04772379952460262,0.02128291325422799,0.45685224133980334,0.260684577388527
0.21319669044566286,0.04783259449109886,0.021252635692450467,0.4575853322423583,0.26013274712842954
0.21294028647961366,0.047941247781664996,0.021222559593940836,0.4583181026546987,0.2595778034900818
0.2126872425918378,0.04804975986913378,0.02119268413997073,0.45905055307362264,0.2590197603254349
0.2124375448968447,0.04815813122689511,0.021163008517991966,0.45978268402447725,0.25845863133379093
0.21219117962579456,0.04826636232886442,0.021133531921603305,0.4605144960607803,0.2578944300629573
0.21194813312579236,0.048374453649451976,0.02110425355051739,0.4612459897638515,0.2573271699103868
0.21170839185918675,0.048482405663532305,0.021075172610527958,0.4619771657424438,0.25675686412430926
0.2114719424028746,0.0485902188464143,0.021046288313477213,0.4627080246323826,0.2561835258048512
0.21123877144761102,0.048697893673811776,0.021017599877223448,0.4634385670962081,0.25560716790514565
0.211008865797324,0.04880543062181451,0.020989106525608817,0.4641687938228225,0.25502780323243
0.21078221236843472,0.048912830166859836,0.02096080748842739,0.4648987055271427,0.25444544444913536
0.21055879818918377,0.0490200927857044,0.020932702001393362,0.465628302949755,0.2538601040739635
0.2103386103989614,0.04912721895539689,0.020904789306109523,0.46635758685657763,0.2532717944829545
0.21012163624764393,0.04923420915325071,0.020877068650035878,0.46708655803852517,0.25268052791054435
0.2099078630949349,0.04934106385681749,0.020849539286458524,0.46781521731117776,0.25208631645061136
0.20969727840971172,0.049447783543860646,0.02082220047445875,0.4685435655144549,0.2514891720575139
0.2094898697693773,0.04955436869232981,0.020795051478882283,0.46927160351229397,0.25088910654711655
0.2092856248592166,0.04966081978033538,0.0207680915703088,0.4699993321923316,0.25028613159780766
0.2090845314717587,0.04976713728612353,0.02074132002502162,0.4707267524655902,0.24968025875150593
0.20888657750614406,0.049873321688051725,0.02071473612497767,0.4714538652661678,0.2490714994146588
0.208691750967496,0.04997937346456459,0.020688339157777527,0.4721806715509329,0.24845986485922905
0.2085000399662983,0.05008529309417022,0.0206621284166358,0.47290717229922224,0.24784536622367334
0.20831143271777727,0.05019108105541673,0.020636103200351686,0.47363336851254295,0.24722801451391133
0.2081259175412888,0.050296737826869484,0.020610262813279698,0.47435926121427835,0.24660782060428366
0.2079434828597105,0.05040226388708837,0.020584606565300593,0.475084851449398,0.2459847952385024
0.20776411719883917,0.05050765971460567,0.020559133771792627,0.47581014028417085,0.2453589490305918
0.207587809186792,0.05061292578790428,0.02053384375360284,0.4765351288058824,0.2447302924658185
0.20741454755341462,0.050718062585396254,0.020508735837018687,0.4772598181225561,0.24409883590161438
0.20724432112969224,0.05082307058540157,0.020483809353739835,0.4779842093626769,0.24346458956848935
0.2070771188471666,0.05092795026612761,0.020459063640850136,0.4787083036749203,0.2428275635709353
0.20691292973735742,0.05103270210564859,0.020434498040789825,0.47943210222788324,0.2421877678883208
0.20675174293118923,0.051137326581885544,0.020410111901327983,0.480155606209819,0.24154521237577828
0.20659354765842192,0.051241824172586624,0.02038590457553508,0.4808788168283762,0.24089990676508016
0.20643833324708738,0.05134619535530776,0.020361875421755847,0.4816017353103407,0.24025186066550822
0.20628608912292984,0.05145044060739344,0.020338023803582298,0.48232436290137976,0.23960108356471463
0.20613680480885155,0.051554560405958155,0.020314349089826936,0.483046700865792,0.23894758482957132
0.20599046992436282,0.051658555227867865,0.0202908506544962,0.48376875048625845,0.23829137370701467
0.2058470741850372,0.05176242554972183,0.02026752787676412,0.4844905130635969,0.2376324593248799
0.20570660740197078,0.051866171847834944,0.02024438014094614,0.4852119899165217,0.23697085069272658
0.2055690594812462,0.05196979459822008,0.020221406836473138,0.48593318238140343,0.23630655670265713
0.2054344204234021,0.05207329427657101,0.020198607357865737,0.4866540918120347,0.2356395861301264
0.20530268032290608,0.05217667135824527,0.0201759811047087,0.48737471957939626,0.2349699476347436
0.20517382936763262,0.05227992631824775,0.02015352748162558,0.4880950670714289,0.2342976497610651
0.20504785783834592,0.05238305963121423,0.0201312458982536,0.4888151356928058,0.2336227009393803
0.2049247561081868,0.05248607177139516,0.020109135769218675,0.48953492686470984,0.2329451094864895
0.2048045146421644,0.052588963212640144,0.020087196514110672,0.49025444202461205,0.23226488360647282
0.20468712399665193,0.05269173442838209,0.02006542755745885,0.49097368262605484,0.23158203139145223
0.20457257481888766,0.05279438589162221,0.020043828328707516,0.4916926501384366,0.23089656082234594
0.2044608578464797,0.05289691807491467,0.02002239826219188,0.4924113460467991,0.2302084797696148
0.204351963906915,0.05299933145035212,0.020001136797114044,0.49312977185161844,0.2295177959940003
0.2042458839170739,0.05310162648955104,0.019980043377519314,0.49384792906859903,0.22882451714725663
0.20414260888274743,0.05320380366363746,0.019959117452272575,0.49456581922846904,0.22812865077287345
0.20404212989816053,0.0533058634432329,0.01993835847503496,0.49528344387677853,0.2274302043067932
0.20394443814549823,0.053407806298440684,0.019917765904240638,0.49600080457370144,0.22672918507811898
0.2038495248944373,0.05350963269883231,0.019897339203073863,0.4967179028938403,0.22602560030981614
0.2037573815016814,0.053611343113434066,0.019877077839446193,0.49743474042603086,0.22531945711940746
0.20366799941050076,0.05371293801071403,0.019856981285973865,0.4981513187731523,0.224610762519659
0.20358137015027608,0.05381441785856912,0.019837049019955415,0.49886763955193864,0.2238995234192607
0.20349748533604667,0.05391578312431245,0.019817280523349457,0.4995837043927925,0.22318574662349894
0.2034163366680628,0.05401703427466083,0.0197976752827527,0.5002995149396009,0.22246943883492287
0.20333791593134204,0.0541181717757226,0.019778232789378073,0.501015072849555,0.22175060665400226
0.2032622149952301,0.05421919609298555,0.01975895253903312,0.5017303797929707,0.22102925657978037
0.20318922581296547,0.05432010769130514,0.019739834032098554,0.5024454374531125,0.2203053950105183
0.20311894042124828,0.054420907034892725,0.01972087677350699,0.5031602475260181,0.21957902824433403
0.20305135093981308,0.05452159458730428,0.019702080272721863,0.5038748117203277,0.21885016247983297
0.20298644957100634,0.05462217081142916,0.01968344404371659,0.5045891317571143,0.21811880381673368
0.20292422859936707,0.05472263616947884,0.01966496760495384,0.5053032093697146,0.21738495825648568
0.20286468039121194,0.05482299112297627,0.019646650479365025,0.5060170463035659,0.21664863170288087
0.20280779739422466,0.054923236132745135,0.019628492194330015,0.5067306443160411,0.21590982996265912
0.2027535721370487,0.0550233716588993,0.019610492281656955,0.5074440051762888,0.21516855874610633
0.20270199722888443,0.05512339816083242,0.019592650277562358,0.5081571306650733,0.21442482366764753
0.20265306535909022,0.055223316097207965,0.019574965722651314,0.5088700225746188,0.21367863024643166
0.20260676929678711,0.05532312592594913,0.0195574381618979,0.5095826827084545,0.21292998390691145
0.20256310189046756,0.0554228281042289,0.019540067144625806,0.5102951128812602,0.21217888997941758
0.20252205606760834,0.0555224230884606,0.019522852224489105,0.5110073149187179,0.21142535370072416
0.2024836248342868,0.055621911334288315,0.019505792959453195,0.5117192906573611,0.21066938021461062
0.20244780127480136,0.055721293296577414,0.019488888911775987,0.5124310419444283,0.2099109745724168
0.20241457855129547,0.05582056942940559,0.019472139647989196,0.5131425706377191,0.20915014173359076
0.2023839499033858,0.05591974018605368,0.019455544738879848,0.5138538786054492,0.20838688656623153
0.2023559086477937,0.05601880601899675,0.01943910375947199,0.5145649677261105,0.20762121384762713
0.2023304481779811,0.05611776737989552,0.01942281628900853,0.5152758398883313,0.2068531282647836
0.20230756196378913,0.056216624719587584,0.019406681910933272,0.5159864969907388,0.20608263441495106
0.20228724355108163,0.056315378488079014,0.01939070021287317,0.5166969409418232,0.20530973680614295
0.2022694865613915,0.05641402913453606,0.019374870786620674,0.5174071736598032,0.2045344398576486
